product_id,product_name,department_id,description,price,image_url
420,International Cafe French Vanilla Mix,7,Quality international cafe french vanilla mix - fresh grocery product,1.86,https://via.placeholder.com/300x300?text=No+Image
447,"Tea, Superflower, Hibiscus, Blueberry, Caffeine-Free, Bags",7,"Quality tea, superflower, hibiscus, blueberry, caffeine-free, bags - fresh grocery product",3.29,https://via.placeholder.com/300x300?text=No+Image
452,Sleepytime Sinus Soother Herbal Tea,7,Quality sleepytime sinus soother herbal tea - fresh grocery product,5.89,https://via.placeholder.com/300x300?text=No+Image
456,Sparkling Blueberry,7,Sabores Blueberry with Hibiscus Ectract,6.08,https://images.openfoodfacts.org/images/products/002/113/618/1364/front_en.12.400.jpg
460,Acai Dragonfruit Melon Green Tea,7,"Lipton, superfruit green tea, acai dragonfruit melon flavor with other natural flavor",1.83,https://via.placeholder.com/300x300?text=No+Image
464,Liquid Water Enhancer Peach Green Tea With Ginseng & Honey,7,Quality liquid water enhancer peach green tea with ginseng & honey - fresh grocery product,4.63,https://via.placeholder.com/300x300?text=No+Image
471,Half 'n Half Lemonade Tea,7,Arizona Half & Half Iced Tea Lemonade,6.51,https://images.openfoodfacts.org/images/products/061/300/871/9302/front_en.20.400.jpg
483,"\""Constant Comment\"" Decaffeinated Black Tea Blend",7,"Quality \""constant comment\"" decaffeinated black tea blend - fresh grocery product",10.74,https://via.placeholder.com/300x300?text=No+Image
488,Organic Orange Turmeric Juice,7,"Organic cold-pressed vegetable and fruit juice, carrot, orange, pineapple, apple, lemon, turmeric",13.89,https://via.placeholder.com/300x300?text=No+Image
519,Antioxidant Infusions Brasilia Blueberry,7,Antioxidant infusion Brasilia Blueberry,12.55,https://images.openfoodfacts.org/images/products/081/369/402/4807/front_fr.4.400.jpg
530,7UP,7,7up lemon 1.5L,5.74,https://images.openfoodfacts.org/images/products/611/125/242/0240/front_fr.10.400.jpg
560,Tea Temples Green Tea With Mint,7,Quality tea temples green tea with mint - fresh grocery product,14.09,https://via.placeholder.com/300x300?text=No+Image
608,Sparkling Lemon Seltzer Water,7,"Simply roundy's, sparkling water, lemon seltzer with other natural flavors",2.38,https://via.placeholder.com/300x300?text=No+Image
618,Apple Sparkling Juice Beverage,7,Premium apple sparkling juice beverage - high quality grocery product,5.14,https://images.openfoodfacts.org/images/products/544/900/022/7409/front_en.3.400.jpg
628,Fresh Oj,7,Quality fresh oj - fresh grocery product,8.26,https://via.placeholder.com/300x300?text=No+Image
639,Green Berry Rush Juice Drink,7,Quality green berry rush juice drink - fresh grocery product,7.48,https://via.placeholder.com/300x300?text=No+Image
646,Organic Fruit Punch,7,"Organic fruit punch rolls, fruit punch",14.87,https://via.placeholder.com/300x300?text=No+Image
649,Classic coke,7,Coke Classic,9.16,https://images.openfoodfacts.org/images/products/000/000/674/6209/front_en.26.400.jpg
659,Zero Strawberry Lemon,7,Quality zero strawberry lemon - fresh grocery product,2.97,https://via.placeholder.com/300x300?text=No+Image
677,Peach Aloe Vera Drink,7,"Aloe vera + watermelon + peach juice drink, aloe vera + watermelon + peach",7.44,https://images.openfoodfacts.org/images/products/081/247/501/2293/front_en.41.400.jpg
693,Tropical Brain Toniq,7,Quality tropical brain toniq - fresh grocery product,5.29,https://via.placeholder.com/300x300?text=No+Image
695,Diet Dr Pepper Bottles,7,Diet Dr Pepper (bottle),1.67,https://via.placeholder.com/300x300?text=No+Image
700,Jet Fuel Dark Roast Whole Bean Coffee,7,Quality jet fuel dark roast whole bean coffee - fresh grocery product,13.37,https://via.placeholder.com/300x300?text=No+Image
712,Direct Trade El Diablo Dark Roast Whole Bean Coffee,7,Quality direct trade el diablo dark roast whole bean coffee - fresh grocery product,10.14,https://via.placeholder.com/300x300?text=No+Image
714,Breakfast Blend Light Roast K-Cup Packs,7,Quality breakfast blend light roast k-cup packs - fresh grocery product,10.25,https://via.placeholder.com/300x300?text=No+Image
721,Sweet Chai of Mine Chai Tea Bags,7,Quality sweet chai of mine chai tea bags - fresh grocery product,6.65,https://via.placeholder.com/300x300?text=No+Image
762,100% Columbian Coffee,7,100% Columbian Cold Brew Coffee,3.92,https://images.openfoodfacts.org/images/products/009/661/922/6504/front_en.9.400.jpg
763,Lemonade Flavor Drink Mix,7,Premium lemonade flavor drink mix - high quality grocery product,6.05,https://images.openfoodfacts.org/images/products/081/097/900/1188/front_en.79.400.jpg
778,All Natural Homestyle California Lemon Limeade,7,Quality all natural homestyle california lemon limeade - fresh grocery product,5.88,https://via.placeholder.com/300x300?text=No+Image
785,Get Lost Weight Loss Tea,7,Quality get lost weight loss tea - fresh grocery product,13.2,https://via.placeholder.com/300x300?text=No+Image
788,XXX Acai Blueberry Pomegranate,7,"Flavored water with acai, blueberry, and pomegranate",11.49,https://images.openfoodfacts.org/images/products/078/616/200/3546/front_en.42.400.jpg
792,Organic Pasteurized Apple Juice,7,Zumo de manzana exprimido ecológico,11.67,https://images.openfoodfacts.org/images/products/000/002/006/8509/front_ro.112.400.jpg
802,Organic Super Berry Juice,7,Quality organic super berry juice - fresh grocery product,4.65,https://via.placeholder.com/300x300?text=No+Image
806,100% Cranberry Juice Blend,7,Cranberry Raspberry 100% Juice Blend,4.46,https://images.openfoodfacts.org/images/products/003/120/004/6116/front_fr.12.400.jpg
808,Wild Raspberry Hibiscus Caffiene Free Herbal Tea Bags,7,Quality wild raspberry hibiscus caffiene free herbal tea bags - fresh grocery product,7.06,https://via.placeholder.com/300x300?text=No+Image
815,Orange Flavored Sports Drink,7,"Orange Flavored Lower Sugar Thirst Quencher, Orange",13.25,https://via.placeholder.com/300x300?text=No+Image
839,Glass Bottles,7,Ginger Beer Glass Bottle,11.09,https://images.openfoodfacts.org/images/products/931/149/300/3234/front_fr.23.400.jpg
842,Sugar Free Fruit Juicy Red Drink Mix,7,Quality sugar free fruit juicy red drink mix - fresh grocery product,8.07,https://via.placeholder.com/300x300?text=No+Image
858,"Pomegranate Coconut Sparkling Probiotic Drink, Organic",7,"Quality pomegranate coconut sparkling probiotic drink, organic - fresh grocery product",6.27,https://via.placeholder.com/300x300?text=No+Image
872,Power Greens,7,Power Greens,13.2,https://images.openfoodfacts.org/images/products/001/111/004/7779/front_en.3.400.jpg
875,Ginger Berry Kombucha,7,Elossa Hard Kombucha: Berry Ginger,10.73,https://images.openfoodfacts.org/images/products/002/486/625/0195/front_en.3.400.jpg
880,Organic Smooth Move Chamomile Laxative Tea Bags,7,Quality organic smooth move chamomile laxative tea bags - fresh grocery product,2.96,https://via.placeholder.com/300x300?text=No+Image
892,White Tea Lavender Probiotic Kefir Water No. 2,7,Quality white tea lavender probiotic kefir water no. 2 - fresh grocery product,1.45,https://via.placeholder.com/300x300?text=No+Image
911,"Protein Shake, Organic, Banana Creme",7,"Quality protein shake, organic, banana creme - fresh grocery product",9.28,https://via.placeholder.com/300x300?text=No+Image
916,Majestic Roast Ground Coffee,7,Quality majestic roast ground coffee - fresh grocery product,7.32,https://via.placeholder.com/300x300?text=No+Image
933,Roarin' Waters Wild Cherry Water Beverage,7,Quality roarin' waters wild cherry water beverage - fresh grocery product,3.44,https://via.placeholder.com/300x300?text=No+Image
935,Premium Apple Juice,7,Premium Pressed Apple Juice,8.4,https://images.openfoodfacts.org/images/products/841/026/161/1112/front_fr.33.400.jpg
942,Echinacea & Elderberry Organic Herbal Tea,7,Echinacea Plus Elderberry,4.29,https://images.openfoodfacts.org/images/products/003/291/700/7407/front_en.9.400.jpg
945,Fruit Punch Juice Drink,7,16 fl oz juice drink - fruit punch,14.18,https://via.placeholder.com/300x300?text=No+Image
1005,China Green Tips Green Tea,7,China Green Tips Tea,5.7,https://via.placeholder.com/300x300?text=No+Image
1011,Cranberry Grape Cocktail,7,Cranberry grape flavored juice cocktail from concentrate,2.28,https://via.placeholder.com/300x300?text=No+Image
1012,Black Tea English Breakfast K-Cups,7,English breakfast black tea decaffeinated k-cup pods,12.89,https://via.placeholder.com/300x300?text=No+Image
1014,Junior Juice Mixed Fruit Juice,7,Quality junior juice mixed fruit juice - fresh grocery product,1.04,https://via.placeholder.com/300x300?text=No+Image
1017,Strawberry Banana Juice,7,A blend of juices and purees,1.11,https://images.openfoodfacts.org/images/products/841/026/176/8175/front_en.39.400.jpg
1035,Chamomile Citrus Caffeine Free Herbal Tea Artisan Whole Leaf Pouches,7,Quality chamomile citrus caffeine free herbal tea artisan whole leaf pouches - fresh grocery product,12.14,https://via.placeholder.com/300x300?text=No+Image
1089,"Coffee, Gourmet, All-Purpose Grind, Medium, 100% Colombian, Decaf",7,"Quality coffee, gourmet, all-purpose grind, medium, 100% colombian, decaf - fresh grocery product",1.9,https://via.placeholder.com/300x300?text=No+Image
1093,Iced Peach Tea,7,PET 1.25L FUZETEA PECHE HIB,14.0,https://images.openfoodfacts.org/images/products/544/900/023/2304/front_fr.73.400.jpg
1096,9.5 pH Super Hydrating Purified Water,7,Quality 9.5 ph super hydrating purified water - fresh grocery product,4.54,https://via.placeholder.com/300x300?text=No+Image
1098,Organic Blackberry Blend Juice,7,Certified organic,1.14,https://images.openfoodfacts.org/images/products/074/875/377/7717/front_en.5.400.jpg
1112,Peach Sparkling Energy Water,7,"Hi Ball Energy, Sparkling Energy Water, Peach",12.32,https://via.placeholder.com/300x300?text=No+Image
1114,Half And Half Guayusa And Juice,7,Quality half and half guayusa and juice - fresh grocery product,6.06,https://via.placeholder.com/300x300?text=No+Image
1118,Ginger Chia Kombucha,7,Quality ginger chia kombucha - fresh grocery product,3.53,https://via.placeholder.com/300x300?text=No+Image
1154,Pomegranate Blueberry Sparkling Water,7,Bubly Blueberry Pomegranate,1.62,https://images.openfoodfacts.org/images/products/001/200/019/0773/front_en.7.400.jpg
1164,Whole Bean Organic Kick Ass Coffee,7,Quality whole bean organic kick ass coffee - fresh grocery product,8.33,https://via.placeholder.com/300x300?text=No+Image
1169,Duke Medium Roast Cold Brew Coffee Concentrate,7,Quality duke medium roast cold brew coffee concentrate - fresh grocery product,6.32,https://via.placeholder.com/300x300?text=No+Image
1172,Organic Berry Fuel Energy Drink,7,Quality organic berry fuel energy drink - fresh grocery product,13.78,https://via.placeholder.com/300x300?text=No+Image
1185,Energy Tropical Citrus Vitamin Water Drink,7,Tropical Citrus Energy Drink - Vitamin Water - Vitamin Water - Vitamin Water - Vitamin Water - Vitamin Water,10.27,https://via.placeholder.com/300x300?text=No+Image
1194,Natural Artisan Water,7,Natural artisan water,1.72,https://images.openfoodfacts.org/images/products/745/209/420/0027/front_en.3.400.jpg
1208,Organic Roasted Dandelion Root Herbal Tea,7,Quality organic roasted dandelion root herbal tea - fresh grocery product,1.96,https://via.placeholder.com/300x300?text=No+Image
1210,G2 Thirst Quencher Grape Electrolyte Beverage,7,Quality g2 thirst quencher grape electrolyte beverage - fresh grocery product,8.75,https://via.placeholder.com/300x300?text=No+Image
1212,Coconut Nectar Elixir,7,Quality coconut nectar elixir - fresh grocery product,12.84,https://via.placeholder.com/300x300?text=No+Image
1220,Cherry Soft Drink,7,Coca Cola Cherry zero sugar,6.54,https://images.openfoodfacts.org/images/products/544/900/021/4744/front_en.5.400.jpg
1227,Organic Bold Original Cacao Superfood Drink,7,Quality organic bold original cacao superfood drink - fresh grocery product,2.01,https://via.placeholder.com/300x300?text=No+Image
1235,Refreshers Strawberry Lemonade Sparkling Green Coffee Energy Drink,7,Sparkling green coffee energy beverage,12.63,https://images.openfoodfacts.org/images/products/001/200/037/4012/front_en.7.400.jpg
1242,On The Go Fruit Punch Drink Mix,7,On the go fruit punch drink mix,12.14,https://images.openfoodfacts.org/images/products/004/300/001/1171/front_en.3.400.jpg
1254,Cranberry Splash Diet Soda,7,"Sierra Mist, Diet Lemon-Lime Soda, Cranberry Splash, Cranberry Splash",14.85,https://via.placeholder.com/300x300?text=No+Image
1272,Organic Raspberry Ginger,7,Kombucha raspberry lemon ginger,4.94,https://images.openfoodfacts.org/images/products/001/111/003/8838/front_en.3.400.jpg
1290,Tangerine Mango Passionfruit Juice,7,"Cuties, 100% Pure Squeezed Juice, Tangerine Mango Passionfruit",12.5,https://via.placeholder.com/300x300?text=No+Image
1312,Pineapple Orange Juice,7,Orange and Pineapple,10.74,https://images.openfoodfacts.org/images/products/505/478/137/7474/front_en.3.400.jpg
1315,Orange Edition,7,"4 winterliche Schokoladen-Spezialitäten (Winter Apfel, Spekulatius, Winter Praliné, Orange Mandel)",10.58,https://images.openfoodfacts.org/images/products/401/440/093/3239/front_de.25.400.jpg
1318,Muscle Recovery Green Tea,7,Quality muscle recovery green tea - fresh grocery product,3.46,https://via.placeholder.com/300x300?text=No+Image
1327,Cherry Diet Soda,7,Coca Cola Cherry zero sugar,13.84,https://images.openfoodfacts.org/images/products/544/900/021/4744/front_en.5.400.jpg
1348,Strawberry Banana Fruit Juice Smoothie,7,A blend of juices and purees,2.9,https://images.openfoodfacts.org/images/products/841/026/176/8175/front_en.39.400.jpg
1350,Sparkling Clementine Juice Beverage Blend,7,Quality sparkling clementine juice beverage blend - fresh grocery product,7.22,https://via.placeholder.com/300x300?text=No+Image
1352,Lemon Lime Sports Drink,7,Gatorade Lemon Lime Sport Drink,8.99,https://images.openfoodfacts.org/images/products/931/064/062/0034/front_en.7.400.jpg
1361,Nonfat High Protein Mixed Berry Kefir,7,Quality nonfat high protein mixed berry kefir - fresh grocery product,7.09,https://via.placeholder.com/300x300?text=No+Image
1366,Splash Berry Blend Juice,7,V8 Splash Berry Blend,1.9,https://images.openfoodfacts.org/images/products/005/100/014/6533/front_en.3.400.jpg
1367,Traditional Roast Ground Coffee,7,Traditional mild roast ground coffee,8.89,https://images.openfoodfacts.org/images/products/004/300/004/2960/front_en.3.400.jpg
1389,Cranberry Grape 100% Juice Blend,7,"Cranberry concord grape 100% juice blend of 3 juices, cranberry concord grape",6.36,https://via.placeholder.com/300x300?text=No+Image
1393,Diet Lemon Tea,7,Diet Green Tea Citrus,4.89,https://images.openfoodfacts.org/images/products/001/200/001/2785/front_en.4.400.jpg
1404,Herba Tussin Tea Bags,7,Quality herba tussin tea bags - fresh grocery product,7.14,https://via.placeholder.com/300x300?text=No+Image
1427,Berries GoMega Smoothie Blend,7,Quality berries gomega smoothie blend - fresh grocery product,11.47,https://via.placeholder.com/300x300?text=No+Image
1431,Original Citrus Tangy Punch,7,Tangy original orange flavored citrus punch,14.01,https://images.openfoodfacts.org/images/products/005/020/001/3089/front_en.5.400.jpg
1436,Wild Cherry Juice Drink Blend Pouches,7,Quality wild cherry juice drink blend pouches - fresh grocery product,2.33,https://via.placeholder.com/300x300?text=No+Image
1439,Sparkling Probiotic Pomegranate Drink,7,Organic Sparkling Probiotic Drink Pomegranate,6.51,https://images.openfoodfacts.org/images/products/085/331/100/3068/front_en.7.400.jpg
1442,Sea Salt Caramel Iced Coffee,7,Sea salt caramel iced coffee,6.33,https://via.placeholder.com/300x300?text=No+Image
1457,Banana Protein Kefir Nonfat Cultured Milk Smoothie Probiotic,7,Quality banana protein kefir nonfat cultured milk smoothie probiotic - fresh grocery product,8.44,https://via.placeholder.com/300x300?text=No+Image
1466,Blended Breakfast Strawberry+Banana+Chia+Ancient Grains Superfood Smoothie,7,Quality blended breakfast strawberry+banana+chia+ancient grains superfood smoothie - fresh grocery product,13.51,https://via.placeholder.com/300x300?text=No+Image
1495,Green Tea Triple Echinacea Tea Bags,7,Quality green tea triple echinacea tea bags - fresh grocery product,12.53,https://via.placeholder.com/300x300?text=No+Image
1505,Zero Calorie Fruit Punch Sports Drink,7,Quality zero calorie fruit punch sports drink - fresh grocery product,12.18,https://via.placeholder.com/300x300?text=No+Image
1518,Greens & Apple Organic Juice Blend,7,"Organic emerald greens cucumber, apple, spinach, romaine, kale, lime vegetable & fruit juice blend, emerald greens",13.96,https://via.placeholder.com/300x300?text=No+Image
1533,Organic 100% Juice Variety,7,Quality organic 100% juice variety - fresh grocery product,11.4,https://via.placeholder.com/300x300?text=No+Image
1534,10 Calorie Ginger Ale,7,"10 great tasting calories, ginger ale",12.21,https://via.placeholder.com/300x300?text=No+Image
1576,Cafe Domingo Coffee K-Cups,7,Quality cafe domingo coffee k-cups - fresh grocery product,7.41,https://via.placeholder.com/300x300?text=No+Image
1581,Iced Tea with Lemon Flavor,7,Iced Tea with Lemon Flavour,13.55,https://images.openfoodfacts.org/images/products/061/300/873/0697/front_en.58.400.jpg
1595,Tradtional Hot Chocolate Mix,7,Quality tradtional hot chocolate mix - fresh grocery product,11.87,https://via.placeholder.com/300x300?text=No+Image
1628,Orange Blossom Water,7,Orange Blossom Water,6.9,https://images.openfoodfacts.org/images/products/002/563/888/0022/front_en.16.400.jpg
1639,Green Machine,7,Green machine,13.08,https://images.openfoodfacts.org/images/products/502/231/331/8332/front_en.3.400.jpg
1673,Free Ride Hibiscus Brew Craft Brewed Kombucha,7,Quality free ride hibiscus brew craft brewed kombucha - fresh grocery product,7.22,https://via.placeholder.com/300x300?text=No+Image
1695,Major Dickason's Blend Ground Coffee Dark Roast,7,Quality major dickason's blend ground coffee dark roast - fresh grocery product,6.6,https://via.placeholder.com/300x300?text=No+Image
1710,Kombucha Gingerade,7,Organic & Raw Gingerade,1.12,https://images.openfoodfacts.org/images/products/072/243/020/0163/front_en.33.400.jpg
1755,Dark Morning Joe Ground Coffee,7,Quality dark morning joe ground coffee - fresh grocery product,2.45,https://via.placeholder.com/300x300?text=No+Image
1759,Green Tea With Peach Tea Bags,7,"Lipton, superfruit green tea, white mangosteen peach flavor with other natural flavor",4.9,https://via.placeholder.com/300x300?text=No+Image
1767,Green with Citrus,7,Defence Citrus And Ginger With Green Tea,5.91,https://via.placeholder.com/300x300?text=No+Image
1786,Cafe Carmelita Medium Roast Organic Coffee Beans,7,Quality cafe carmelita medium roast organic coffee beans - fresh grocery product,2.93,https://via.placeholder.com/300x300?text=No+Image
1793,"Citrus Beverage, Sparkling, with Natural Pulp",7,Sparkling citrus Beverage with Natural pulp,14.17,https://images.openfoodfacts.org/images/products/005/096/833/0015/front_en.6.400.jpg
1805,Organic Lemon Agave Ginger Super Juice,7,Quality organic lemon agave ginger super juice - fresh grocery product,5.24,https://via.placeholder.com/300x300?text=No+Image
1806,Strawberry Unsweetened Soft Drink Mix,7,Quality strawberry unsweetened soft drink mix - fresh grocery product,8.84,https://via.placeholder.com/300x300?text=No+Image
1814,Austin's Own Goodflow Honey Green Tea,7,Quality austin's own goodflow honey green tea - fresh grocery product,8.64,https://via.placeholder.com/300x300?text=No+Image
1816,Outrageous Ginger Ale,7,"Natural Brew, Outrageous Ginger Ale, Ginger",11.45,https://via.placeholder.com/300x300?text=No+Image
1825,Via Instant Ready Brew Pike Place Coffee,7,Quality via instant ready brew pike place coffee - fresh grocery product,4.92,https://via.placeholder.com/300x300?text=No+Image
1831,Peach-Pear Sparkling Water,7,"Sparkling water, peach peach-pear",1.08,https://via.placeholder.com/300x300?text=No+Image
1835,Caffeine Free Diet,7,Pepsi Cola Caffeine Free (diet),4.22,https://via.placeholder.com/300x300?text=No+Image
1837,Original Low Pulp Orange Juice,7,Original Low Pulp Orange Juice,10.27,https://images.openfoodfacts.org/images/products/002/500/004/7862/front_en.4.400.jpg
1863,Sparkling Lemon Ginger Black Tea,7,"Bhakti, sparkling tea, lemon ginger black",6.9,https://via.placeholder.com/300x300?text=No+Image
1873,Chocolate Protein Plus Smoothie,7,Quality chocolate protein plus smoothie - fresh grocery product,5.8,https://via.placeholder.com/300x300?text=No+Image
1877,"Juice Blend, Mega Antioxidant",7,"Quality juice blend, mega antioxidant - fresh grocery product",2.86,https://via.placeholder.com/300x300?text=No+Image
1891,Instant Coffee,7,Vip crema gold,14.46,https://images.openfoodfacts.org/images/products/611/125/047/3453/front_en.13.400.jpg
1896,Organic Sensible Sipper Apple Juice,7,Quality organic sensible sipper apple juice - fresh grocery product,10.07,https://via.placeholder.com/300x300?text=No+Image
1898,Organic Sweet Tea,7,Ooh-la-la Tea Biscuits Almond Biscotti Sharing Bag,6.68,https://images.openfoodfacts.org/images/products/764/015/534/0526/front_en.3.400.jpg
1918,Original Medium Roast Coffee,7,Medium roast coffee,8.79,https://via.placeholder.com/300x300?text=No+Image
1919,Diet Mountain Zevia Soda,7,Quality diet mountain zevia soda - fresh grocery product,9.96,https://via.placeholder.com/300x300?text=No+Image
1927,Cool Brew Peach Black Iced Tea,7,Quality cool brew peach black iced tea - fresh grocery product,11.19,https://via.placeholder.com/300x300?text=No+Image
1936,"Diet Tangerine Lime Premium Soda, Zero Calories, Sugar Free, No Caffeine",7,"Quality diet tangerine lime premium soda, zero calories, sugar free, no caffeine - fresh grocery product",9.83,https://via.placeholder.com/300x300?text=No+Image
1943,Mango Premium Nectar,7,Premium tropical mango nectar,4.85,https://via.placeholder.com/300x300?text=No+Image
1946,Natural Brown Cone Style Coffee Filters #4,7,Quality natural brown cone style coffee filters #4 - fresh grocery product,14.98,https://via.placeholder.com/300x300?text=No+Image
1948,Strawberry Twist Juice Drink,7,Quality strawberry twist juice drink - fresh grocery product,2.25,https://via.placeholder.com/300x300?text=No+Image
1952,Pure Leaf Tea Unsweetened,7,Unsweetened Black Tea,4.83,https://images.openfoodfacts.org/images/products/001/200/028/6209/front_en.4.400.jpg
1963,Organic Pregnancy Tea,7,Organic Pregnancy Tea,11.01,https://via.placeholder.com/300x300?text=No+Image
1971,Plum Jasmine Water,7,"Blossom Water, Water Beverage, Plum Jasmine",3.42,https://via.placeholder.com/300x300?text=No+Image
