product_id,product_name,description,price,image_url
2609,Newborn Bottles with Iron Infant Formula,Quality newborn bottles with iron infant formula - fresh grocery product,7.12,https://via.placeholder.com/300x300?text=No+Image
2611,Gluten Free SpongeBob Spinach Littles,Quality gluten free spongebob spinach littles - fresh grocery product,2.82,https://via.placeholder.com/300x300?text=No+Image
2633,Advance Powder Infant Formula,Infant formula Stage 2,10.38,https://images.openfoodfacts.org/images/products/357/541/058/2295/front_en.6.400.jpg
2657,Wholesome Breakfast Apple Raisin Baby Food,Quality wholesome breakfast apple raisin baby food - fresh grocery product,13.01,https://via.placeholder.com/300x300?text=No+Image
2664,First Prunes,First Prunes,14.59,https://via.placeholder.com/300x300?text=No+Image
2685,Calming Everyday Lotion,Quality calming everyday lotion - fresh grocery product,7.82,https://via.placeholder.com/300x300?text=No+Image
2829,"Organic Stage 2 Apple, Banana & Butternut Squash Baby Food","Quality organic stage 2 apple, banana & butternut squash baby food - fresh grocery product",2.21,https://via.placeholder.com/300x300?text=No+Image
2859,Flushable Wipes,Kirkland signature flushable wipes,10.47,https://via.placeholder.com/300x300?text=No+Image
2923,"Mighty 4 Essential Tots Spinach, Kiwi, Barley & Greek Yogurt Nutrition Blend","Quality mighty 4 essential tots spinach, kiwi, barley & greek yogurt nutrition blend - fresh grocery product",7.97,https://via.placeholder.com/300x300?text=No+Image
2939,Cheddar Crunchin' Crackers,Quality cheddar crunchin' crackers - fresh grocery product,1.77,https://via.placeholder.com/300x300?text=No+Image
3017,Travel Unscented Wipes,Quality travel unscented wipes - fresh grocery product,8.23,https://via.placeholder.com/300x300?text=No+Image
3020,Broccoli & Apple Stage 2 Baby Food,"Super Baby Foods, Apple, Spinach, Peas, & Broccoli",14.19,https://images.openfoodfacts.org/images/products/081/957/301/0282/front_en.3.400.jpg
3081,"Organic Creamies Strawberry, Raspberry & Carrot Freeze-Dried Fruit Snacks","Quality organic creamies strawberry, raspberry & carrot freeze-dried fruit snacks - fresh grocery product",11.02,https://via.placeholder.com/300x300?text=No+Image
3087,Baby Dry Pampers Baby Dry Diapers Size 2,Quality baby dry pampers baby dry diapers size 2 - fresh grocery product,8.05,https://via.placeholder.com/300x300?text=No+Image
3185,Shea & Cocoa Butter Baby Lotion,Quality shea & cocoa butter baby lotion - fresh grocery product,13.24,https://via.placeholder.com/300x300?text=No+Image
3245,Organic Stage 2 Apple Oatmeal With Cinnamon Baby Food,Quality organic stage 2 apple oatmeal with cinnamon baby food - fresh grocery product,1.58,https://via.placeholder.com/300x300?text=No+Image
3250,3rd Foods Garden Vegetables & Beef,Quality 3rd foods garden vegetables & beef - fresh grocery product,9.91,https://via.placeholder.com/300x300?text=No+Image
3277,Overnight Diapers Sleepy Sheep Size 4,Quality overnight diapers sleepy sheep size 4 - fresh grocery product,2.24,https://via.placeholder.com/300x300?text=No+Image
3352,Stage 1 Apple Spinach Rutabagas Organic Pureed Baby Food,Quality stage 1 apple spinach rutabagas organic pureed baby food - fresh grocery product,13.92,https://via.placeholder.com/300x300?text=No+Image
3491,Everyday Shea Lavender Bubble Bath,Quality everyday shea lavender bubble bath - fresh grocery product,9.08,https://via.placeholder.com/300x300?text=No+Image
3521,Cool Watermelon 2-In-1 Shampoo,Quality cool watermelon 2-in-1 shampoo - fresh grocery product,14.3,https://via.placeholder.com/300x300?text=No+Image
3565,Original Kids Age 3 Months and Up Tooth Gel with Xylitol,Quality original kids age 3 months and up tooth gel with xylitol - fresh grocery product,4.86,https://via.placeholder.com/300x300?text=No+Image
3609,Turkey and Rice Baby Food,Quality turkey and rice baby food - fresh grocery product,12.02,https://via.placeholder.com/300x300?text=No+Image
3641,3rd Foods Pear Apple Berry,Quality 3rd foods pear apple berry - fresh grocery product,10.98,https://via.placeholder.com/300x300?text=No+Image
3652,2nd Foods Sweet Potatoes & Corn,Quality 2nd foods sweet potatoes & corn - fresh grocery product,10.74,https://via.placeholder.com/300x300?text=No+Image
3738,Calendula Baby Diaper Care,Quality calendula baby diaper care - fresh grocery product,5.3,https://via.placeholder.com/300x300?text=No+Image
3766,Fragrance Free Baby Wipes,Fragrance Free Baby Wipes,11.82,https://via.placeholder.com/300x300?text=No+Image
3806,"Homestyle Meals Pumpkin, White Beans & Kale Organic Baby Food","Quality homestyle meals pumpkin, white beans & kale organic baby food - fresh grocery product",5.76,https://via.placeholder.com/300x300?text=No+Image
3845,Organic Just Sweet Potato & Barley,Organic stage just sweet potato & barley,8.39,https://images.openfoodfacts.org/images/products/005/220/007/5869/front_en.3.400.jpg
3858,2nd Foods Chicken & Gravy,poultry puree.,10.36,https://images.openfoodfacts.org/images/products/001/500/001/2120/front_en.10.400.jpg
3859,Stage 2 Apple Turkey Cranberry Baby Food,Quality stage 2 apple turkey cranberry baby food - fresh grocery product,3.79,https://via.placeholder.com/300x300?text=No+Image
3866,Calendula Baby Bath Wash,Quality calendula baby bath wash - fresh grocery product,14.77,https://via.placeholder.com/300x300?text=No+Image
3874,Organic Stage 2 Pears Baby Food,"Pears, Mangos & Spinach- Stage 2",14.52,https://images.openfoodfacts.org/images/products/081/957/301/1555/front_en.4.400.jpg
3879,Organic Bananas Beet & Blueberry Baby Food,Organic banana blueberry beet baby food,5.72,https://images.openfoodfacts.org/images/products/007/989/360/1489/front_en.4.400.jpg
3920,Organic Cotton Liners,Quality organic cotton liners - fresh grocery product,12.12,https://via.placeholder.com/300x300?text=No+Image
3921,"2nd Foods Organic Fruit & Veggies - Apples, Zucchini, Spinach & Strawberries","Quality 2nd foods organic fruit & veggies - apples, zucchini, spinach & strawberries - fresh grocery product",6.47,https://via.placeholder.com/300x300?text=No+Image
3951,Carrot and Broccoli Baby Food Puree,Quality carrot and broccoli baby food puree - fresh grocery product,10.2,https://via.placeholder.com/300x300?text=No+Image
3963,Pureed Baby Food Pears Beans,Quality pureed baby food pears beans - fresh grocery product,9.34,https://via.placeholder.com/300x300?text=No+Image
4102,Hot Kid Organic Baby Mum-Mum Original Rice Rusks,Quality hot kid organic baby mum-mum original rice rusks - fresh grocery product,3.98,https://via.placeholder.com/300x300?text=No+Image
4129,Mighty Veggie Carrot Pear Pomegranate & Oats Vegetable & Fruit Smoothie,Quality mighty veggie carrot pear pomegranate & oats vegetable & fruit smoothie - fresh grocery product,3.88,https://via.placeholder.com/300x300?text=No+Image
4140,Carrot Peach Mango Yogurt Blends Snack,Quality carrot peach mango yogurt blends snack - fresh grocery product,11.76,https://via.placeholder.com/300x300?text=No+Image
4271,Whole Wheat Cereal,Whole wheat cereal enriched with vitamins and iron,5.38,https://images.openfoodfacts.org/images/products/501/002/900/0801/front_en.60.400.jpg
4381,Sippy Cap Set,Quality sippy cap set - fresh grocery product,14.79,https://via.placeholder.com/300x300?text=No+Image
4499,Organic Berry Squeezable Fruit,Quality organic berry squeezable fruit - fresh grocery product,6.71,https://via.placeholder.com/300x300?text=No+Image
4511,Multi-Purpose Un-Petroleum Jelly,Quality multi-purpose un-petroleum jelly - fresh grocery product,3.96,https://via.placeholder.com/300x300?text=No+Image
4542,Diaper Rash Ointment,Pinxav Diaper Rash Ointment,10.34,https://via.placeholder.com/300x300?text=No+Image
4612,2nd Foods Prunes with Apples,Quality 2nd foods prunes with apples - fresh grocery product,3.37,https://via.placeholder.com/300x300?text=No+Image
4630,Baby Dry Pampers Baby Dry Newborn Diapers Size 1 44 Count Diapers,Quality baby dry pampers baby dry newborn diapers size 1 44 count diapers - fresh grocery product,10.63,https://via.placeholder.com/300x300?text=No+Image
4695,Mango Apple Twist Purees-Desserts,Quality mango apple twist purees-desserts - fresh grocery product,7.43,https://via.placeholder.com/300x300?text=No+Image
4725,"Organic 3rd Foods Apples, Prunes & Oranges with Yogurt Baby Food Organic Purees Fruit with Yogurt","Quality organic 3rd foods apples, prunes & oranges with yogurt baby food organic purees fruit with yogurt - fresh grocery product",7.09,https://via.placeholder.com/300x300?text=No+Image
4753,Organic Apple Raisin & Quinoa Stage 2 Baby Food,Quality organic apple raisin & quinoa stage 2 baby food - fresh grocery product,11.85,https://via.placeholder.com/300x300?text=No+Image
4788,Expert Care Neosure Infant Formula Powder,Quality expert care neosure infant formula powder - fresh grocery product,9.38,https://via.placeholder.com/300x300?text=No+Image
4804,Multigrain Cereal Baby Food,Multigrain Cereal (Sitter),14.41,https://images.openfoodfacts.org/images/products/001/500/007/0526/front_en.17.400.jpg
4812,Stage 1 Apples & Strawberries Organic Pureed Baby Food,Quality stage 1 apples & strawberries organic pureed baby food - fresh grocery product,5.91,https://via.placeholder.com/300x300?text=No+Image
4911,"Stage 2 Apple, Cinnamon, & Granola Baby Food","Quality stage 2 apple, cinnamon, & granola baby food - fresh grocery product",1.89,https://via.placeholder.com/300x300?text=No+Image
4923,"Organic Pear, Strawberry, Beet & Kiwi Fruit & Veggie Twist","Quality organic pear, strawberry, beet & kiwi fruit & veggie twist - fresh grocery product",11.75,https://via.placeholder.com/300x300?text=No+Image
4978,Pull-Ups Training Pants Learning Designs,Quality pull-ups training pants learning designs - fresh grocery product,2.53,https://via.placeholder.com/300x300?text=No+Image
4996,Angel Baby Bottom Balm,Quality angel baby bottom balm - fresh grocery product,3.78,https://via.placeholder.com/300x300?text=No+Image
5048,Baby Moisture Wash,Quality baby moisture wash - fresh grocery product,3.34,https://via.placeholder.com/300x300?text=No+Image
5085,Organic Stage 1 First Peas Baby Food,Quality organic stage 1 first peas baby food - fresh grocery product,14.97,https://via.placeholder.com/300x300?text=No+Image
5103,Blueberry & Purple Sweet Potato  Super Puffs,Quality blueberry & purple sweet potato  super puffs - fresh grocery product,9.75,https://via.placeholder.com/300x300?text=No+Image
5114,"Peach,  Apricot & Banana Stage 2 Baby Food","Quality peach,  apricot & banana stage 2 baby food - fresh grocery product",6.81,https://via.placeholder.com/300x300?text=No+Image
5148,Strawberry Baby Yogurt Blends,Quality strawberry baby yogurt blends - fresh grocery product,8.17,https://via.placeholder.com/300x300?text=No+Image
5152,Body Wash & Shampoo Orange Vanilla,Quality body wash & shampoo orange vanilla - fresh grocery product,4.3,https://via.placeholder.com/300x300?text=No+Image
5170,Lil Bits Apple Blueberry,Lil' Bits Whole Wheat Apple Blueberry Cereal (Crawler),4.13,https://images.openfoodfacts.org/images/products/001/500/007/0335/front_en.13.400.jpg
5176,Baby 2nd Foods Apples & Chicken,Quality baby 2nd foods apples & chicken - fresh grocery product,9.98,https://via.placeholder.com/300x300?text=No+Image
5192,Vegetable Chicken Nutritious Dinner,Quality vegetable chicken nutritious dinner - fresh grocery product,13.55,https://via.placeholder.com/300x300?text=No+Image
5206,Organic Infant Formula With Iron,"Organic, Infant Formula With Iron Milk-Based Powder",8.7,https://images.openfoodfacts.org/images/products/002/392/310/0442/front_en.3.400.jpg
5355,Happy Baby Stage 1 Sweet Potato Organic Baby Food,Quality happy baby stage 1 sweet potato organic baby food - fresh grocery product,14.54,https://via.placeholder.com/300x300?text=No+Image
5444,Little Snugglers Jumbo Pack Size 2 Disney Diapers - 36 CT,Quality little snugglers jumbo pack size 2 disney diapers - 36 ct - fresh grocery product,10.61,https://via.placeholder.com/300x300?text=No+Image
5491,Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,Quality stage 1 apples sweet potatoes pumpkin & blueberries organic pureed baby food - fresh grocery product,12.78,https://via.placeholder.com/300x300?text=No+Image
5590,Oatmeal Cereal,Oatmeal (oat flakes),7.79,https://images.openfoodfacts.org/images/products/460/081/981/2427/front_en.10.400.jpg
5642,Organic Stage 3 Spaghetti with Cheese 6 Ounce Jar,Quality organic stage 3 spaghetti with cheese 6 ounce jar - fresh grocery product,9.62,https://via.placeholder.com/300x300?text=No+Image
5657,Baby Dry Diapers  Size 5,Quality baby dry diapers  size 5 - fresh grocery product,3.81,https://via.placeholder.com/300x300?text=No+Image
5658,1st Foods Peaches,Quality 1st foods peaches - fresh grocery product,13.81,https://via.placeholder.com/300x300?text=No+Image
5679,Strawberry Yogurt Melts,freeze-dried yogurt snackmade with real fruit.,9.77,https://images.openfoodfacts.org/images/products/001/500/004/7306/front_en.9.400.jpg
5780,Head To Toe Baby Wash,Quality head to toe baby wash - fresh grocery product,5.8,https://via.placeholder.com/300x300?text=No+Image
5797,Easy Ups Boys' Training Pants Size 4T/5T,Quality easy ups boys' training pants size 4t/5t - fresh grocery product,13.55,https://via.placeholder.com/300x300?text=No+Image
5805,Stage 2 Chicken Casserole with Vegetables & Rice Organic Baby Food,Quality stage 2 chicken casserole with vegetables & rice organic baby food - fresh grocery product,1.25,https://via.placeholder.com/300x300?text=No+Image
5807,Original Baby Powder,Quality original baby powder - fresh grocery product,12.2,https://via.placeholder.com/300x300?text=No+Image
5897,Baby Dry Diapers Size 3,Quality baby dry diapers size 3 - fresh grocery product,3.72,https://via.placeholder.com/300x300?text=No+Image
5922,"Honest Face, Hand, & Baby Wipes","Quality honest face, hand, & baby wipes - fresh grocery product",13.1,https://via.placeholder.com/300x300?text=No+Image
6014,Sweet Potato Carrot and Mango,"Onion bhaji, carrot, spiced cauliflower and sweet potato purée, mango and apricot chutney, Apollo lettuce, steam roasted pickled beetroot and fried onions on fibre enriched white bread with black onio",14.8,https://images.openfoodfacts.org/images/products/500/012/869/3455/front_en.18.400.jpg
6033,Graduates Lil' Entrees Cheese Ravioli In Tomato Sauce With Mixed Vegetables,Quality graduates lil' entrees cheese ravioli in tomato sauce with mixed vegetables - fresh grocery product,3.2,https://via.placeholder.com/300x300?text=No+Image
6042,No More Tangles Leave-in Conditioner,Quality no more tangles leave-in conditioner - fresh grocery product,8.69,https://via.placeholder.com/300x300?text=No+Image
6048,Mixed Vegetables & Chicken Dinner,Quality mixed vegetables & chicken dinner - fresh grocery product,7.36,https://via.placeholder.com/300x300?text=No+Image
6188,Organic Apple & Butternut Squash Baby Food,"Babies R Us, Purely Simple, Organic Smooth Baby Food Puree, Butternut Squash & Apple",6.73,https://via.placeholder.com/300x300?text=No+Image
6224,Simply Clean Fragrance Free Wipes,Quality simply clean fragrance free wipes - fresh grocery product,3.3,https://via.placeholder.com/300x300?text=No+Image
6390,Organic Vitality Snack Green Magic Chia,Organic Vitality Squeeze Snack Green Magic,14.2,https://via.placeholder.com/300x300?text=No+Image
6401,Tender Care Diapers Jumbo Pack - Size 4,Quality tender care diapers jumbo pack - size 4 - fresh grocery product,11.62,https://via.placeholder.com/300x300?text=No+Image
6410,Oral Electrolyte Maintenance Solution Grape,Quality oral electrolyte maintenance solution grape - fresh grocery product,1.36,https://via.placeholder.com/300x300?text=No+Image
6495,Yogurt Blends Sweet Potato Pear,Quality yogurt blends sweet potato pear - fresh grocery product,4.02,https://via.placeholder.com/300x300?text=No+Image
6541,Organic Baby Food Banana Beet & Blueberry,Organic banana blueberry beet baby food,8.63,https://images.openfoodfacts.org/images/products/007/989/360/1489/front_en.4.400.jpg
6617,Organic 2nd Foods Veggies Sweet Potato Squash & Pumpkin Baby Food,Quality organic 2nd foods veggies sweet potato squash & pumpkin baby food - fresh grocery product,8.15,https://via.placeholder.com/300x300?text=No+Image
6659,Hello Morning Pears & Quinoa Stage 1 Baby Food,Quality hello morning pears & quinoa stage 1 baby food - fresh grocery product,5.96,https://via.placeholder.com/300x300?text=No+Image
6674,2nd Foods Applesauce,Quality 2nd foods applesauce - fresh grocery product,14.74,https://via.placeholder.com/300x300?text=No+Image
6679,"Organic 2nd Foods Apples, Blueberries & Spinach Baby Food","Quality organic 2nd foods apples, blueberries & spinach baby food - fresh grocery product",2.66,https://via.placeholder.com/300x300?text=No+Image
6742,Graduates Vanilla Wheat Lil' Biscuits,Quality graduates vanilla wheat lil' biscuits - fresh grocery product,12.74,https://via.placeholder.com/300x300?text=No+Image
6800,Sprouted Quinoa Flakes Baby Cereal,Quality sprouted quinoa flakes baby cereal - fresh grocery product,4.72,https://via.placeholder.com/300x300?text=No+Image
6819,Training Pants Disney Cool & Learn 3T-4T,Quality training pants disney cool & learn 3t-4t - fresh grocery product,6.45,https://via.placeholder.com/300x300?text=No+Image
6831,For Tots Fruit Punch,Quality for tots fruit punch - fresh grocery product,7.67,https://via.placeholder.com/300x300?text=No+Image
6891,Apple Peach Oatmeal Stage 2,Quality apple peach oatmeal stage 2 - fresh grocery product,7.14,https://via.placeholder.com/300x300?text=No+Image
6893,Apple Pear & Peach Squeezable Fruit,Quality apple pear & peach squeezable fruit - fresh grocery product,1.39,https://via.placeholder.com/300x300?text=No+Image
6923,"Organic 3rd Foods Peaches, Apricots & Carrots with Yogurt Baby Food Organic Purees Fruit/Veg with Yogurt","Quality organic 3rd foods peaches, apricots & carrots with yogurt baby food organic purees fruit/veg with yogurt - fresh grocery product",6.26,https://via.placeholder.com/300x300?text=No+Image
6967,Graduates Strawberry Apple Puffs,Quality graduates strawberry apple puffs - fresh grocery product,9.99,https://via.placeholder.com/300x300?text=No+Image
6986,"Diapers, Overnight, Free & Clear, Size 6 (35+ lbs)","Quality diapers, overnight, free & clear, size 6 (35+ lbs) - fresh grocery product",11.47,https://via.placeholder.com/300x300?text=No+Image
7033,2nd Foods Hawaiian Delight,Quality 2nd foods hawaiian delight - fresh grocery product,10.91,https://via.placeholder.com/300x300?text=No+Image
7051,"Happy Tot Banana, Peach, Prune & Coconut Organic Superfoods","Quality happy tot banana, peach, prune & coconut organic superfoods - fresh grocery product",1.85,https://via.placeholder.com/300x300?text=No+Image
7057,6-18 Months Ultra Soft Toothbrush,Quality 6-18 months ultra soft toothbrush - fresh grocery product,1.58,https://via.placeholder.com/300x300?text=No+Image
7071,Unscented Baby Wipes Soft Pack,Quality unscented baby wipes soft pack - fresh grocery product,2.79,https://via.placeholder.com/300x300?text=No+Image
7084,Toddler Cheddar & Leeks Multigrain Wheels Organic Snack,Quality toddler cheddar & leeks multigrain wheels organic snack - fresh grocery product,11.97,https://via.placeholder.com/300x300?text=No+Image
7148,Pure Cornstarch Baby Powder,Quality pure cornstarch baby powder - fresh grocery product,8.89,https://via.placeholder.com/300x300?text=No+Image
7191,Water BABIES® Pure & Simple Sunscreen Lotion with SPF 50,Quality water babies® pure & simple sunscreen lotion with spf 50 - fresh grocery product,14.86,https://via.placeholder.com/300x300?text=No+Image
