product_id,product_name,description,price,image_url
486,Lowfat Raspberry Kefir Probiotic Cultured Milk Smoothie,Quality lowfat raspberry kefir probiotic cultured milk smoothie - fresh grocery product,7.37,https://via.placeholder.com/300x300?text=No+Image
505,100% Natural String Cheese Mozzarella Cheese,Quality 100% natural string cheese mozzarella cheese - fresh grocery product,9.81,https://via.placeholder.com/300x300?text=No+Image
515,Organic Lowfat Pomegranate Acai Kefir Probiotic Cultured Milk Smoothie,Quality organic lowfat pomegranate acai kefir probiotic cultured milk smoothie - fresh grocery product,14.35,https://via.placeholder.com/300x300?text=No+Image
516,American Cheese Slices,Singles American Cheese Slices,5.72,https://images.openfoodfacts.org/images/products/002/100/060/4647/front_en.39.400.jpg
545,Creamy Danish Blue Cheese Wedge,Quality creamy danish blue cheese wedge - fresh grocery product,14.48,https://via.placeholder.com/300x300?text=No+Image
584,Organic Blueberry Pomegranate Whole Milk Yogurt,Quality organic blueberry pomegranate whole milk yogurt - fresh grocery product,3.22,https://via.placeholder.com/300x300?text=No+Image
617,Organic Mozzarella,"Pizza garnie de sauce tomate 28% et de mozzarella issue de l'agriculture biologique, cuite au feu de bois - Surgelé",2.38,https://images.openfoodfacts.org/images/products/540/010/125/8730/front_fr.51.400.jpg
633,Coconut Milk Creamer Barista Style Original,Coconut Milk Creamer Barista Style Original Shelf Stable Quart,7.15,https://via.placeholder.com/300x300?text=No+Image
641,Cheddar Cheese Curds,Cheddar Cheese Curd,13.37,https://via.placeholder.com/300x300?text=No+Image
647,Melanie Medleys Vegetable Cream Cheese,Quality melanie medleys vegetable cream cheese - fresh grocery product,10.51,https://via.placeholder.com/300x300?text=No+Image
651,Organic Salted Butter,Yeo Valley Salted Butter,4.01,https://images.openfoodfacts.org/images/products/500/024/672/8787/front_en.3.400.jpg
670,"Coconut Drink, Vanilla",Vanilla coconut collagen peptide drink mix,1.3,https://via.placeholder.com/300x300?text=No+Image
694,Greek & Chia Blood Orange Yogurt,Quality greek & chia blood orange yogurt - fresh grocery product,10.73,https://via.placeholder.com/300x300?text=No+Image
702,Cheese Spread Port Wine,"Key Ingredient Market, Port Wine Cheddar Spread",2.63,https://images.openfoodfacts.org/images/products/001/396/448/4229/front_en.5.400.jpg
738,Almond Breeze Unsweetened Almond Coconut Milk Blend,Quality almond breeze unsweetened almond coconut milk blend - fresh grocery product,1.65,https://via.placeholder.com/300x300?text=No+Image
755,Skim Milk sharp Cheddar Cheese Singles,Skim Milk Sharp Cheddar Cheese Slices,3.63,https://via.placeholder.com/300x300?text=No+Image
769,Sliced American Cheese,Dairy-Free American Slices,14.97,https://images.openfoodfacts.org/images/products/087/145/900/0237/front_en.33.400.jpg
781,Organic Shredded Mild Cheddar,"Shredded Cheddar Cheese, Mild",13.4,https://images.openfoodfacts.org/images/products/009/396/641/2109/front_en.18.400.jpg
791,Creamy Chocolate Sugar Free Powder Coffee Creamer,Quality creamy chocolate sugar free powder coffee creamer - fresh grocery product,4.09,https://via.placeholder.com/300x300?text=No+Image
814,Trix Cotton Candy Yogurt,Quality trix cotton candy yogurt - fresh grocery product,5.67,https://via.placeholder.com/300x300?text=No+Image
852,Light String Cheese,Light mozzarella string cheese,4.84,https://images.openfoodfacts.org/images/products/004/610/000/7174/front_en.20.400.jpg
856,Asiago Cheese Bread,"Bagel, Asiago Cheese",8.53,https://images.openfoodfacts.org/images/products/007/874/212/7538/front_en.5.400.jpg
862,Unsweetened Original Organic Soy Non-Dairy Beverage,Quality unsweetened original organic soy non-dairy beverage - fresh grocery product,6.71,https://via.placeholder.com/300x300?text=No+Image
877,Ultra-Filtered Whole Milk,"Ultra-filtered Milk, Lactose Free, High Protein, 2% Reduced Fat",3.49,https://images.openfoodfacts.org/images/products/081/162/002/0169/front_en.145.400.jpg
894,Greek 100 Calories Vanilla Fat Free Yogurt,Quality greek 100 calories vanilla fat free yogurt - fresh grocery product,8.25,https://via.placeholder.com/300x300?text=No+Image
895,YoKids Squeeze Organic Blueberry Blue Yogurt,Quality yokids squeeze organic blueberry blue yogurt - fresh grocery product,1.68,https://via.placeholder.com/300x300?text=No+Image
899,Colby Jack Cheese Slices,Colby & Monterey Jack Cheese Slices,13.1,https://images.openfoodfacts.org/images/products/002/113/004/5983/front_en.6.400.jpg
918,Light Brie Soft-Ripened Cheese Mini-Wheel,Quality light brie soft-ripened cheese mini-wheel - fresh grocery product,13.0,https://via.placeholder.com/300x300?text=No+Image
920,Coconut Yogurt,Natural Coconut Yog,4.63,https://images.openfoodfacts.org/images/products/068/056/985/4124/front_en.73.400.jpg
946,Seasonal Oikos Greek Yogurt,Quality seasonal oikos greek yogurt - fresh grocery product,8.71,https://via.placeholder.com/300x300?text=No+Image
953,Plain Fat Free Yogurt,Greek Yogurt Nonfat Plain,14.06,https://images.openfoodfacts.org/images/products/007/874/201/6856/front_en.95.400.jpg
982,Aged Gouda Cheese,"Rembrandt, Extra Aged Gouda Cheese",3.78,https://images.openfoodfacts.org/images/products/067/258/333/1699/front_en.8.400.jpg
1006,Philadelphia Cream Cheese,Philadelphia,12.22,https://images.openfoodfacts.org/images/products/762/220/169/3916/front_en.3.400.jpg
1032,Fat Free Crumbled Feta,Crumbled Fat Free Feta Cheese,4.01,https://images.openfoodfacts.org/images/products/007/027/729/1159/front_en.4.400.jpg
1041,Buffalo Milk Butter,Water Buffalo And Cow Milk Butter,1.6,https://images.openfoodfacts.org/images/products/065/684/652/0129/front_en.11.400.jpg
1045,Non Alcoholic Caramel Coffee Creamer,Quality non alcoholic caramel coffee creamer - fresh grocery product,14.82,https://via.placeholder.com/300x300?text=No+Image
1047,Cinnamon Sugar Butter Tub,Quality cinnamon sugar butter tub - fresh grocery product,14.37,https://via.placeholder.com/300x300?text=No+Image
1048,Yogurt Cheese with Probiotic,Greek Yogurt with Probiotics,7.45,https://images.openfoodfacts.org/images/products/885/960/130/0208/front_th.10.400.jpg
1054,Greek Kefir Honey,"The greek gods, kefir low fat cultured milk, honey & strawberry",6.82,https://via.placeholder.com/300x300?text=No+Image
1064,Greek Corner Blackberry & Raspberry Lowfat Yogurt,Quality greek corner blackberry & raspberry lowfat yogurt - fresh grocery product,2.8,https://via.placeholder.com/300x300?text=No+Image
1083,Reduced Fat Cheddar Cheese Slices,Reduced Fat Mild Cheese slices,2.7,https://images.openfoodfacts.org/images/products/509/987/410/4131/front_en.4.400.jpg
1094,Kids Strawberry Yogurt Tubes,Organic Kids Strawberry Lowfat Yogurt Tube,9.26,https://images.openfoodfacts.org/images/products/005/215/900/0813/front_en.11.400.jpg
1100,Balanced Breaks White Cheddar with Sea Salted Roasted Almonds and Dried Cranberries,Quality balanced breaks white cheddar with sea salted roasted almonds and dried cranberries - fresh grocery product,11.43,https://via.placeholder.com/300x300?text=No+Image
1104,Plain Yogurt,Organic Natural Yoghurt,6.35,https://images.openfoodfacts.org/images/products/503/658/925/5598/front_en.3.400.jpg
1199,YoTot Organic Raspberry Pear Yogurt,Quality yotot organic raspberry pear yogurt - fresh grocery product,3.12,https://via.placeholder.com/300x300?text=No+Image
1231,Organic Creme Fraiche,Half fat crème fraîche,14.4,https://images.openfoodfacts.org/images/products/501/406/724/5873/front_en.26.400.jpg
1234,Cream Top Smooth & Creamy Plain Yogurt,Quality cream top smooth & creamy plain yogurt - fresh grocery product,10.38,https://via.placeholder.com/300x300?text=No+Image
1238,Smoked Sea Salt & Rosemary Goat Cheese & Olive Oil Infusion,Quality smoked sea salt & rosemary goat cheese & olive oil infusion - fresh grocery product,2.84,https://via.placeholder.com/300x300?text=No+Image
1240,Plain Better Than Cream Cheese,Better than cream cheese plain,1.21,https://images.openfoodfacts.org/images/products/002/018/805/0109/front_en.3.400.jpg
1246,Cheese,Perly fromage frais,12.95,https://images.openfoodfacts.org/images/products/611/124/210/0992/front_fr.106.400.jpg
1258,Maple Almond Snack Pack,"Almond butter with pretzels snack pack, maple",9.87,https://via.placeholder.com/300x300?text=No+Image
1263,American Cheese Slices 12 Count,Quality american cheese slices 12 count - fresh grocery product,10.66,https://via.placeholder.com/300x300?text=No+Image
1293,Fresh Yeast,Yeast Raised Glazed Donuts,3.47,https://via.placeholder.com/300x300?text=No+Image
1321,Plain Grade A  0% Fat Greek Yogurt,Greek Yogurt Nonfat Plain,2.26,https://images.openfoodfacts.org/images/products/007/874/201/6856/front_en.95.400.jpg
1323,Vanilla Bean Natural Lowfat Yogurt,Quality vanilla bean natural lowfat yogurt - fresh grocery product,13.47,https://via.placeholder.com/300x300?text=No+Image
1337,"Yogurt, Sheep Milk, Strawberry",Yaourt brassé au lait de brebis à la fraise de dordogne,14.45,https://images.openfoodfacts.org/images/products/328/024/004/3105/front_fr.18.400.jpg
1346,Freshly Crumbled Gorgonzola Cheese,Quality freshly crumbled gorgonzola cheese - fresh grocery product,7.71,https://via.placeholder.com/300x300?text=No+Image
1347,Organic Raspberry Yogurt,Family Farm Raspberry,11.7,https://images.openfoodfacts.org/images/products/503/658/920/0178/front_en.24.400.jpg
1377,Organic Lactose Free Strawberry Yogurt,Quality organic lactose free strawberry yogurt - fresh grocery product,14.91,https://via.placeholder.com/300x300?text=No+Image
1385,Yogurt Stellar Strawberry,"Dairy free fruit & veggie blend yogurt, stellar strawberry",11.26,https://via.placeholder.com/300x300?text=No+Image
1388,Mozzarella Cheese Chunk,"Low-moisture part-skim mozzarella chunk cheese, mozzarella cheese",12.39,https://via.placeholder.com/300x300?text=No+Image
1402,Plain Soymilk Creamer,Quality plain soymilk creamer - fresh grocery product,12.77,https://via.placeholder.com/300x300?text=No+Image
1409,Dairy Free Coconut Milk Passionate Mango Yogurt Alternative,Quality dairy free coconut milk passionate mango yogurt alternative - fresh grocery product,1.08,https://via.placeholder.com/300x300?text=No+Image
1423,100% Lactose Free Whole Calcium Enriched Milk,Quality 100% lactose free whole calcium enriched milk - fresh grocery product,6.79,https://via.placeholder.com/300x300?text=No+Image
1432,Organic Strawberry Yogurt,Strawberry Bio Live Yoghurt,4.34,https://images.openfoodfacts.org/images/products/501/406/715/3833/front_en.48.400.jpg
1445,Light Pomegranate/Blueberry,Blackberry pomegranate,3.89,https://via.placeholder.com/300x300?text=No+Image
1463,Organic Milk,Yeo Valley Organic kefir natural fermented yogurt,9.41,https://images.openfoodfacts.org/images/products/503/658/925/2450/front_en.50.400.jpg
1467,Mozzarella Ciliegine Fresh,Fresh Mozzarella Ciliegine,2.1,https://images.openfoodfacts.org/images/products/009/948/241/2333/front_en.9.400.jpg
1478,Fat Free Ricotta Cheese,Fat Free Ricotta Cheese,4.49,https://via.placeholder.com/300x300?text=No+Image
1503,Low Fat Cottage Cheese,Creamfields low fat cottage cheese,1.99,https://images.openfoodfacts.org/images/products/505/775/312/7275/front_en.29.400.jpg
1504,Goat Milk Cheese,Fromage au lait de chèvre pasteurisé,4.96,https://images.openfoodfacts.org/images/products/000/002/045/5569/front_fr.100.400.jpg
1511,2% Reduced Fat DHA Omega-3 Reduced Fat Milk,Dha & epa omega-3 organic 2% reduced fat milk,11.29,https://via.placeholder.com/300x300?text=No+Image
1527,Gourmet Half And Half,Gourmet Swiss Water Process Decaffeinated Half Caff Medium Roast Fine Grind Coffee,8.87,https://images.openfoodfacts.org/images/products/006/038/305/0979/front_en.3.400.jpg
1541,Jumbo Grade A Eggs,Witte eieren,3.66,https://images.openfoodfacts.org/images/products/871/845/268/4373/front_en.3.400.jpg
1553,Seriously Sharp Cheddar Cheese Block,Quality seriously sharp cheddar cheese block - fresh grocery product,6.28,https://via.placeholder.com/300x300?text=No+Image
1559,Cherry Pomegranate Greek Yogurt,"Fage, total 0% nonfat greek strained yogurt, cherry pomegranate",3.32,https://via.placeholder.com/300x300?text=No+Image
1561,Original Shreds,Shredded original potato shreds,8.53,https://images.openfoodfacts.org/images/products/007/594/740/1555/front_en.4.400.jpg
1577,Unsweetened Whole Milk Peach Greek Yogurt,Quality unsweetened whole milk peach greek yogurt - fresh grocery product,13.51,https://via.placeholder.com/300x300?text=No+Image
1606,"Yogurt, Coconut Non-Dairy, Low Fat, Blueberry","Quality yogurt, coconut non-dairy, low fat, blueberry - fresh grocery product",12.1,https://via.placeholder.com/300x300?text=No+Image
1643,French Feta,Fromage de brebis pour salade &quot;type feta&quot;,7.7,https://images.openfoodfacts.org/images/products/315/138/001/0701/front_fr.28.400.jpg
1701,Blarney Castle Smooth & Mild Gouda Style Cheese,Quality blarney castle smooth & mild gouda style cheese - fresh grocery product,6.13,https://via.placeholder.com/300x300?text=No+Image
1702,Original Coconut Milk,Organic fermented coconut milk product,11.55,https://images.openfoodfacts.org/images/products/871/181/248/0929/front_en.27.400.jpg
1723,Lowfat 2% Milkfat Russian Yogurt,Quality lowfat 2% milkfat russian yogurt - fresh grocery product,1.14,https://via.placeholder.com/300x300?text=No+Image
1729,2% Lactose Free Milk,Lactose free UHT milk Jaouda,1.49,https://images.openfoodfacts.org/images/products/611/124/210/7441/front_en.6.400.jpg
1750,Simply Pure Hazelnut Coffee Creamer,"International delight, simply pure, coffee creamer, hazelnut",2.19,https://via.placeholder.com/300x300?text=No+Image
1775,Caramel Macchiato Creamer,Caramel macchiato coffee creamer,7.82,https://images.openfoodfacts.org/images/products/004/127/100/9552/front_en.8.400.jpg
1792,Jarlsberg Cheese,Sliced jarlsberg,11.22,https://images.openfoodfacts.org/images/products/000/000/043/7516/front_en.24.400.jpg
1794,Vanilla  Almond Milk,Vanilla-flavored Almond Milk,6.6,https://images.openfoodfacts.org/images/products/009/661/953/3008/front_en.74.400.jpg
1813,Sodel Alm Mlk Wlnut 48,Quality sodel alm mlk wlnut 48 - fresh grocery product,14.18,https://via.placeholder.com/300x300?text=No+Image
1815,Parmigiano Reggiano Breadsticks,Parmigiano Reggiano & Poppyseed Torinesi Breadsticks,1.01,https://images.openfoodfacts.org/images/products/506/019/864/1183/front_en.39.400.jpg
1826,Spicy Jalapeno Cream Cheese Spread,Spicy jalapeño cream cheese spread,1.21,https://via.placeholder.com/300x300?text=No+Image
1844,Tropical Pineapple Yogurt Alternative,Quality tropical pineapple yogurt alternative - fresh grocery product,10.74,https://via.placeholder.com/300x300?text=No+Image
1848,Rockin' Raspberry 3.1 Fl Oz,Quality rockin' raspberry 3.1 fl oz - fresh grocery product,2.17,https://via.placeholder.com/300x300?text=No+Image
1851,Mozzarella & Cheddar Cheese Twists Natural Cheese Snacks,Quality mozzarella & cheddar cheese twists natural cheese snacks - fresh grocery product,2.94,https://via.placeholder.com/300x300?text=No+Image
1852,Chef Blends Shredded 4 State Cheddar Cheese,Quality chef blends shredded 4 state cheddar cheese - fresh grocery product,10.94,https://via.placeholder.com/300x300?text=No+Image
1890,Organic Large Grade A Eggs,Organic Brown Eggs,9.17,https://images.openfoodfacts.org/images/products/009/661/942/7383/front_en.33.400.jpg
1908,Greek Blended Cherry Fat Free Yogurt,Quality greek blended cherry fat free yogurt - fresh grocery product,7.27,https://via.placeholder.com/300x300?text=No+Image
1915,Honey Pear Yogurt,Pure whole milk greek yogurt + pears and honey,14.03,https://via.placeholder.com/300x300?text=No+Image
1934,Cheese Shredded Mozzarella Reduced Fat 2%,Reduced fat mozzarella shredded cheese,8.3,https://via.placeholder.com/300x300?text=No+Image
1940,Organic 2% Reduced Fat Milk,Aide culinaire biologique allégée à base de noix de coco stérilisée UHT,5.54,https://images.openfoodfacts.org/images/products/322/982/078/7985/front_fr.139.400.jpg
1949,Amish Blue Cheese Wedge,Quality amish blue cheese wedge - fresh grocery product,1.89,https://via.placeholder.com/300x300?text=No+Image
1954,Goat Cheese Pyramid,Quality goat cheese pyramid - fresh grocery product,12.01,https://via.placeholder.com/300x300?text=No+Image
1960,Nonfat Light & Fit Blueberry Yogurt,"Dannon, light & fit, nonfat yogurt, blueberry",3.51,https://via.placeholder.com/300x300?text=No+Image
1962,Chocolate Soy,Milk chocolate (35%) with soft nougat (16%) and caramel centre (27%) with fresh roasted peanuts (22%),8.61,https://images.openfoodfacts.org/images/products/500/015/946/1122/front_en.311.400.jpg
1969,Plain Cream Cheese,Fromage blanc biologique au lait de brebis,3.99,https://images.openfoodfacts.org/images/products/327/322/054/1012/front_fr.152.400.jpg
1972,Havarti Cheese Dill,Cream Havarti Cheese With Dill,11.62,https://images.openfoodfacts.org/images/products/004/242/105/9779/front_en.6.400.jpg
2009,Sharp Cheddar Singles,Sharp Cheddar Singles,4.51,https://images.openfoodfacts.org/images/products/007/592/528/5207/front_en.6.400.jpg
2014,Low Fat Kefir Cultured Milk Smoothie Lowfat Probiotic Blueberry,Quality low fat kefir cultured milk smoothie lowfat probiotic blueberry - fresh grocery product,3.36,https://via.placeholder.com/300x300?text=No+Image
2027,Whips! Peaches 'n Cream Flavored Lowfat Yogurt Mousse,Quality whips! peaches 'n cream flavored lowfat yogurt mousse - fresh grocery product,13.26,https://via.placeholder.com/300x300?text=No+Image
2030,Apple Smoked Mozzarella Cheese,"Apple Smoked, Mozzarella Cheese",6.45,https://images.openfoodfacts.org/images/products/060/426/200/4082/front_en.5.400.jpg
2036,Mediterranean Scramble,Mediterranean Tofu Scramble Pockets,9.31,https://images.openfoodfacts.org/images/products/089/903/900/2693/front_en.4.400.jpg
2057,Reduced Fat Swiss Deli-Thin Slices Cheese,Quality reduced fat swiss deli-thin slices cheese - fresh grocery product,1.07,https://via.placeholder.com/300x300?text=No+Image
2061,Vanilla Maple Supershake,"Rumble, supershake nourishing drink, vanilla maple",11.15,https://via.placeholder.com/300x300?text=No+Image
2063,Fresh Ciliegine Mozzarella Cheese,Fresh Mozzarella Ciliegine,14.17,https://images.openfoodfacts.org/images/products/009/948/241/2333/front_en.9.400.jpg
2068,Greek Strawberry Yogurt,Strawberry Greek Style Yogurt 4 x,7.68,https://images.openfoodfacts.org/images/products/506/005/833/8925/front_en.24.400.jpg
2078,Unsalted Pure Irish Butter,Pure Irish Creamery Butter Unsalted,5.0,https://images.openfoodfacts.org/images/products/501/109/900/6090/front_en.6.400.jpg
2090,"Milk, Goat",Fromage au lait de chèvre pasteurisé,7.57,https://images.openfoodfacts.org/images/products/000/002/045/5569/front_fr.100.400.jpg
2108,Pastured Eggs,Kangaroo Island Pastured Free Range Eggs,6.32,https://images.openfoodfacts.org/images/products/932/277/000/0037/front_en.12.400.jpg
2121,Cheese Food Alternative American Flavor Slices,Quality cheese food alternative american flavor slices - fresh grocery product,5.14,https://via.placeholder.com/300x300?text=No+Image
2140,Finely Shredded Cheddar Jack,"A blend of cheddar cheese, Monterey jack cheese, asadero cheese & queso quesadilla cheese",8.94,https://images.openfoodfacts.org/images/products/000/000/082/3388/front_en.13.400.jpg
2170,Original Strawberry and Mixed Berry Variety Pack Low Fat Yogurt,Quality original strawberry and mixed berry variety pack low fat yogurt - fresh grocery product,6.67,https://via.placeholder.com/300x300?text=No+Image
2174,Free Range Organic Brown Large Egg,"12 Large Organic Free-Range Eggs, brown",5.8,https://images.openfoodfacts.org/images/products/006/171/901/1763/front_en.44.400.jpg
2178,Natural Deli Slices Gouda Cheese,Quality natural deli slices gouda cheese - fresh grocery product,7.69,https://via.placeholder.com/300x300?text=No+Image
2187,Strawberry Milk,Strawberry Bio Live Yoghurt,11.07,https://images.openfoodfacts.org/images/products/501/406/715/3833/front_en.48.400.jpg
2189,Banana Low-Fat Greek Yogurt,Strawberry Banana Low-Fat Greek Yogurt,10.15,https://images.openfoodfacts.org/images/products/089/470/001/0328/front_en.28.400.jpg
2210,Large Brown Grade AA Eggs,Organic Brown Eggs,13.41,https://images.openfoodfacts.org/images/products/009/661/942/7383/front_en.33.400.jpg
2237,Homemade Salted Butter,Quality homemade salted butter - fresh grocery product,12.16,https://via.placeholder.com/300x300?text=No+Image
2241,Traditional Ricotta Cheese,Traditional Ricotta Soft White Cheese,6.03,https://images.openfoodfacts.org/images/products/005/944/100/1343/front_en.8.400.jpg
2243,Mango Peach Goat Milk Yogurt Baby Food,Quality mango peach goat milk yogurt baby food - fresh grocery product,8.69,https://via.placeholder.com/300x300?text=No+Image
2266,Brie Couronne,Couronne de pomme de terre brie bacon fumé,13.52,https://images.openfoodfacts.org/images/products/327/016/089/4109/front_fr.3.400.jpg
2314,Whole Milk Ricotta Cheese,Whole Milk Ricotta Cheese,12.73,https://images.openfoodfacts.org/images/products/007/403/010/3000/front_en.4.400.jpg
2328,Traditional Style Feta,"Traditional, Greek Style Feta Cheese, Chunk-In Brine",8.93,https://images.openfoodfacts.org/images/products/008/458/700/9526/front_en.6.400.jpg
2379,Simply 100 Key Lime Blended Non-Fat Greek Yogurt,Quality simply 100 key lime blended non-fat greek yogurt - fresh grocery product,2.5,https://via.placeholder.com/300x300?text=No+Image
2382,Organic Eggnog,Mexican-style stone ground chocolate,7.72,https://images.openfoodfacts.org/images/products/089/845/600/1999/front_en.3.400.jpg
2408,Feta Crumbled Traditional Cheese,"Crumbled Feta Cheese, Traditional",12.69,https://via.placeholder.com/300x300?text=No+Image
2413,Carmel Apple Crisp Twist,Quality carmel apple crisp twist - fresh grocery product,3.7,https://via.placeholder.com/300x300?text=No+Image
2418,Gluten Free Greek Plain Yogurt,Greek Yogurt Nonfat Plain,1.7,https://images.openfoodfacts.org/images/products/007/874/201/6856/front_en.95.400.jpg
2429,"Seriously Sharp Cheddar Cheese Cracker Cut Slices,",Seriously Sharp Cheddar Cheese Cracker Cut Slices,8.42,https://via.placeholder.com/300x300?text=No+Image
2453,Greek Style Kefir,Kefir Greek Style Natural,6.92,https://images.openfoodfacts.org/images/products/502/246/345/1002/front_en.3.400.jpg
2461,Crumbles Gorgonzola Cheese,Gorgonzola cheese crumbles,1.72,https://images.openfoodfacts.org/images/products/068/113/129/6397/front_en.4.400.jpg
2472,Sharp White Cheddar,Sharp White Cheddar,13.51,https://images.openfoodfacts.org/images/products/007/283/000/0956/front_en.9.400.jpg
2473,West Soymilk,"West Soy, Low Fat Soymilk Drink",10.39,https://via.placeholder.com/300x300?text=No+Image
2481,Natural Deli Style Sliced Swiss Cheese,Quality natural deli style sliced swiss cheese - fresh grocery product,9.67,https://via.placeholder.com/300x300?text=No+Image
2502,Sundried Tomato & Basil Spreadable Cheese,Quality sundried tomato & basil spreadable cheese - fresh grocery product,1.82,https://via.placeholder.com/300x300?text=No+Image
2535,Shaved Parmesan,Freshly Shaved Parmesan Cheese,1.59,https://images.openfoodfacts.org/images/products/003/114/235/8995/front_en.6.400.jpg
2549,Light Buttery Spread,Beautifully Buttery Light,12.0,https://images.openfoodfacts.org/images/products/408/860/053/1359/front_en.27.400.jpg
2551,Butterscotch Pudding Snacks,Butterscotch Pudding,3.05,https://images.openfoodfacts.org/images/products/005/880/741/3288/front_en.17.400.jpg
2632,Extra Sharp White Cheddar Sticks,Extra Sharp White Cheddar Cheese Sticks,6.55,https://images.openfoodfacts.org/images/products/002/100/005/1892/front_en.4.400.jpg
2637,Colby Pepper Jack Snack Bites,Quality colby pepper jack snack bites - fresh grocery product,11.66,https://via.placeholder.com/300x300?text=No+Image
2639,Lemon Blended Non-Fat Greek Yogurt,Quality lemon blended non-fat greek yogurt - fresh grocery product,5.4,https://via.placeholder.com/300x300?text=No+Image
2646,Dairy Pure Heavy Whipping Cream,Quality dairy pure heavy whipping cream - fresh grocery product,3.8,https://via.placeholder.com/300x300?text=No+Image
2665,Triple Zero Chocolate Greek Yogurt,Quality triple zero chocolate greek yogurt - fresh grocery product,10.06,https://via.placeholder.com/300x300?text=No+Image
2668,Whips! Strawberry Mist Yogurt Mousse,Quality whips! strawberry mist yogurt mousse - fresh grocery product,2.04,https://via.placeholder.com/300x300?text=No+Image
