product_id,product_name,description,price,image_url
3669,Fresh Ground Chicken Breast,Perdue Fresh Ground Chicken Breast (1 lb.),9.83,https://images.openfoodfacts.org/images/products/007/274/506/3282/front_en.8.400.jpg
3775,"Ham Steak, Boneless, Honey Cured","Weis, from the smokehouse, boneless, hickory smoked honey cured ham steak, hickory smoked, honey cured",14.34,https://via.placeholder.com/300x300?text=No+Image
3852,Peppered Smoked Wild Mackerel,Smoked peppered wild mackerel fillets,4.04,https://images.openfoodfacts.org/images/products/008/267/403/9074/front_en.3.400.jpg
3865,Pulled Pork with Barbecue Sauce,Vegetarian pulled pork-style 1/4lb burgers made with rehydrated textured soya and wheat protein coated with a smoky flavour barbecue sauce,1.62,https://images.openfoodfacts.org/images/products/505/605/330/0043/front_en.37.400.jpg
4035,Herring in Dill Marinade,Herring In Dill Marinade,2.59,https://via.placeholder.com/300x300?text=No+Image
4048,Duck Leg Confit,"Confit de canard, cuisse x2",7.82,https://images.openfoodfacts.org/images/products/310/454/401/7122/front_fr.16.400.jpg
4063,Turkey Ham,Fiambre de pavo,11.65,https://images.openfoodfacts.org/images/products/848/000/086/7865/front_gl.20.400.jpg
4087,Boneless & Skinless Chicken Thighs,Chicken Thigh Fillets Skinless and Boneless,8.04,https://images.openfoodfacts.org/images/products/505/426/936/2978/front_en.18.400.jpg
4166,Beer Bratwurst,Brats beer bratwurst,11.68,https://images.openfoodfacts.org/images/products/007/778/200/7978/front_en.14.400.jpg
4169,Original Pork Sausage,Saucisse sèche,14.72,https://images.openfoodfacts.org/images/products/841/084/307/7657/front_en.50.400.jpg
4192,Hardwood Smoked Peppered Thick Sliced Bacon,Peppered hardwood smoked thick sliced bacon,6.61,https://via.placeholder.com/300x300?text=No+Image
4250,Maple Breakfast Sausage Links,Maple pork breakfast sausage links,2.08,https://images.openfoodfacts.org/images/products/003/003/403/0599/front_en.13.400.jpg
4347,Extralean Ground Turkey Breast,Quality extralean ground turkey breast - fresh grocery product,9.85,https://via.placeholder.com/300x300?text=No+Image
4421,Organic Beef Uncured Hot Dogs,Organic Uncured Beef Hot Dog,8.61,https://images.openfoodfacts.org/images/products/002/531/777/5328/front_en.4.400.jpg
4452,Fearless Uncured Beef Franks,Fearless Uncured Beef Franks,10.52,https://images.openfoodfacts.org/images/products/064/864/906/0674/front_en.11.400.jpg
4690,Lamb Breast Riblets,Quality lamb breast riblets - fresh grocery product,9.39,https://via.placeholder.com/300x300?text=No+Image
4704,Pineapple Sausage,Pineapple & Bacon Smoked Chicken Sausage,9.97,https://images.openfoodfacts.org/images/products/076/401/433/3522/front_en.3.400.jpg
4713,Natural Chicken Breast Cutlets,All natural breast tenders chicken breast patties,7.51,https://via.placeholder.com/300x300?text=No+Image
4721,Smoked White Turkey Franks,White meat smoked turkey franks,9.13,https://images.openfoodfacts.org/images/products/005/450/010/0869/front_en.5.400.jpg
4922,Summer Sausage Beef Premium,Premium summer sausage,2.0,https://images.openfoodfacts.org/images/products/007/317/080/0374/front_en.5.400.jpg
5003,Jumbo Wieners,Juicy Jumbo All Beef Wieners,11.12,https://images.openfoodfacts.org/images/products/006/310/018/3943/front_en.21.400.jpg
5030,Lightly Breaded Breast Tenders,Lightly Breaded Chicken Breast Strips,11.4,https://images.openfoodfacts.org/images/products/085/003/616/8478/front_en.23.400.jpg
5101,Lean Sweet Italian Turkey Sausage,Sweet Lean Italian Turkey Sausage,13.55,https://images.openfoodfacts.org/images/products/003/927/202/7668/front_en.14.400.jpg
5123,Pork Sausgae Patties Original,Quality pork sausgae patties original - fresh grocery product,8.43,https://via.placeholder.com/300x300?text=No+Image
5215,Beef Cube Steak,Beef Cube Steak,8.45,https://images.openfoodfacts.org/images/products/022/092/580/8936/front_en.3.400.jpg
5230,Watermelon Luau Bowl,Quality watermelon luau bowl - fresh grocery product,2.8,https://via.placeholder.com/300x300?text=No+Image
5248,Hot Roll Sausage,Plant chef meat free sausage rolls,8.12,https://images.openfoodfacts.org/images/products/505/775/392/6830/front_en.3.400.jpg
5390,Boneless Beef Chuck Roast,Boneless Beef Chuck Center Roast,4.27,https://images.openfoodfacts.org/images/products/019/551/500/5869/front_en.3.400.jpg
5471,Cheddar Holiday Promo Brats,Quality cheddar holiday promo brats - fresh grocery product,8.29,https://via.placeholder.com/300x300?text=No+Image
5646,Organic Turkey Bacon,"Organics Uncured Turkey Bacon, Hickory Smoked",3.78,https://images.openfoodfacts.org/images/products/002/531/712/2009/front_en.6.400.jpg
5770,97% Fat Free Beef Franks,Quality 97% fat free beef franks - fresh grocery product,9.13,https://via.placeholder.com/300x300?text=No+Image
5788,Jumbo Restaurant Style Beef Franks,Jumbo restaurant style beef franks,13.47,https://images.openfoodfacts.org/images/products/088/831/391/4043/front_en.6.400.jpg
5803,Fresh Tilapia Fillets,Farmed Fresh Tilapia - Skinless and boneless fillets,5.71,https://images.openfoodfacts.org/images/products/200/571/300/9362/front_en.4.400.jpg
5835,Italian Style Roast Beef,**seasoning,11.3,https://images.openfoodfacts.org/images/products/003/760/048/7139/front_en.5.400.jpg
5855,Whole American Red Snapper,Quality whole american red snapper - fresh grocery product,6.68,https://via.placeholder.com/300x300?text=No+Image
5861,Smoked Polish Sausage,Polish kielbasa,2.4,https://images.openfoodfacts.org/images/products/007/778/202/6962/front_en.5.400.jpg
5875,Roasted Garlic & Gruyere Cheese Smoked Chicken Sausage,"Smoked Chicken Sausage, Roasted Garlic & Gruyere Cheese",13.9,https://images.openfoodfacts.org/images/products/076/401/434/3521/front_en.11.400.jpg
5916,Fruitwood Smoked Uncured Bacon,Fruitwood Smoked Uncured Bacon,9.31,https://images.openfoodfacts.org/images/products/079/154/521/0169/front_en.3.400.jpg
5933,Wild Caught Frozen Sockeye Salmon Fillet,Wild caught sockeye salmon fillets,8.67,https://via.placeholder.com/300x300?text=No+Image
5965,Barolo Salami,"Creminelli Fine Meats, Barolo, Hand Crafted Uncured Italian Salami",8.74,https://via.placeholder.com/300x300?text=No+Image
6046,Boneless Skinless Chicken Breast,Fresh Class A skinless and boneless chicken breast mini fillets,1.94,https://images.openfoodfacts.org/images/products/000/000/029/6946/front_en.23.400.jpg
6145,Catfish Fillets,Catfish skinless fillets,11.09,https://images.openfoodfacts.org/images/products/007/874/212/6746/front_en.10.400.jpg
6242,All Natural Boneless & Skinless Chicken Breasts Family Pack,All Natural Boneless Skinless Family Pack Fresh Chicken Breast,4.29,https://via.placeholder.com/300x300?text=No+Image
6404,Hickory Smoked Bacon,"Hickory smoked uncured sunday bacon, hickory smoked",12.6,https://via.placeholder.com/300x300?text=No+Image
6450,Skinless Boneless Chicken Thighs,Chicken Thigh Fillets Skinless and Boneless,14.98,https://images.openfoodfacts.org/images/products/505/426/936/2978/front_en.18.400.jpg
6547,Alaskan Cod Fillet,"Par-Cooked Premium Alaskan Cod Fillets, coated with seasoned batter and crispy breadcrumbs",12.08,https://images.openfoodfacts.org/images/products/000/000/035/8811/front_en.13.400.jpg
6555,Parmesan Beef Meatballs,"A delicious bowl of spaghetti in a parmesan tomato sauce with mini beef meatballs easy meals, spaghetti & mini meatballs",14.2,https://via.placeholder.com/300x300?text=No+Image
6557,Pork Sausage Savory Sage ID 203-PF Rolls,Quality pork sausage savory sage id 203-pf rolls - fresh grocery product,6.54,https://via.placeholder.com/300x300?text=No+Image
6686,Beddar with Cheddar Smoked Sausage,Beddar with cheddar smoked sausage,3.0,https://via.placeholder.com/300x300?text=No+Image
6759,Smoked Atlantic Salmon,Cold smoked atlantic salmon,2.46,https://images.openfoodfacts.org/images/products/409/910/003/2741/front_en.13.400.jpg
6797,Boneless Pork Shoulder,British pork boneless shoulder joint,9.0,https://images.openfoodfacts.org/images/products/222/796/100/3200/front_en.3.400.jpg
6849,Bone In Beef Rib Steak,Quality bone in beef rib steak - fresh grocery product,1.28,https://via.placeholder.com/300x300?text=No+Image
6899,Boneless Skinless Chicken Breasts with Rib Meat,Chicken breast Boneless Skinless With Rib Meat,1.46,https://images.openfoodfacts.org/images/products/027/403/610/6597/front_en.13.400.jpg
7075,Breakfast Apple Maple Chicken Sausage,Apple Maple Chicken Breakfast Sausage,10.37,https://images.openfoodfacts.org/images/products/409/910/034/2987/front_en.19.400.jpg
7093,Chicken Party Wings,Wings party indian curry,2.03,https://images.openfoodfacts.org/images/products/323/089/000/6852/front_fr.20.400.jpg
7204,Beef Hot Links,"Tasty thin strips of select beef - marinated, smoked and dried - sweet and hot flavour",7.24,https://images.openfoodfacts.org/images/products/425/109/740/8026/front_en.33.400.jpg
7247,Organic Boneless Skinless Chicken Thighs,Organic Fresh Young Chicken Boneless Skinless Thigh Fillets,1.46,https://images.openfoodfacts.org/images/products/000/000/000/1244/front_en.22.400.jpg
7337,Supremo Pork Chorizo 12 Oz.,Quality supremo pork chorizo 12 oz. - fresh grocery product,6.53,https://via.placeholder.com/300x300?text=No+Image
7380,"Chicken Sausage, Smoked, Pineapple & Bacon",Pineapple & Bacon Smoked Chicken Sausage,7.55,https://images.openfoodfacts.org/images/products/076/401/433/3522/front_en.3.400.jpg
7415,Minnesota Twins Original Hot Dog,Quality minnesota twins original hot dog - fresh grocery product,5.1,https://via.placeholder.com/300x300?text=No+Image
7519,Meatless Country Potato Sausage,Quality meatless country potato sausage - fresh grocery product,12.85,https://via.placeholder.com/300x300?text=No+Image
7592,Chicken Kabobs,Fresh St. Market Chicken Breast Kabob,6.34,https://images.openfoodfacts.org/images/products/020/943/851/0987/front_en.3.400.jpg
7609,Gluten Free Ground Breakfast Sausage Meat,Quality gluten free ground breakfast sausage meat - fresh grocery product,14.11,https://via.placeholder.com/300x300?text=No+Image
7623,Grilling Chorizo Brats,Quality grilling chorizo brats - fresh grocery product,5.23,https://via.placeholder.com/300x300?text=No+Image
7848,Turkey Drumsticks,Turkey Drumsticks,4.06,https://via.placeholder.com/300x300?text=No+Image
7856,Bbq Babyback Pork Ribs,Quality bbq babyback pork ribs - fresh grocery product,7.15,https://via.placeholder.com/300x300?text=No+Image
7877,Chicken Thighs,Southern Fried Chicken Thighs and Drumsticks,10.35,https://images.openfoodfacts.org/images/products/000/000/030/6690/front_en.44.400.jpg
7925,Extra Lean Ground Turkey Breast,Extra lean ground turkey breast,6.57,https://via.placeholder.com/300x300?text=No+Image
7952,Chicken & Apple Breakfast Sausage,"Chicken & apple breakfast sausage, chicken & apple",4.13,https://images.openfoodfacts.org/images/products/002/531/700/6958/front_en.6.400.jpg
7986,Chicken Kiev,Mushroom & Spinach kyiv,10.66,https://images.openfoodfacts.org/images/products/501/286/954/1926/front_en.28.400.jpg
7999,Fully Cooked Original Pork Sausage Links,Hometown original fully cooked pork sausage links,8.18,https://images.openfoodfacts.org/images/products/007/080/017/9510/front_en.3.400.jpg
8025,Uncured Beef Hot Dogs,Organic Uncured Beef Hot Dog,6.54,https://images.openfoodfacts.org/images/products/002/531/777/5328/front_en.4.400.jpg
8117,Bacon Wrapped Scallops,Bacon wrapped scallops,6.91,https://images.openfoodfacts.org/images/products/069/171/507/7427/front_en.3.400.jpg
8208,Lamb Loin Chops,Lamb loin chops,2.74,https://images.openfoodfacts.org/images/products/000/002/006/9452/front_en.8.400.jpg
8369,Bratwurst Smoked Beef,Smoked beef bratwurst,2.68,https://images.openfoodfacts.org/images/products/007/778/202/9833/front_en.8.400.jpg
8379,Wild Smoked Sockeye Salmon,Leap Wild Smoked Sockeye Salmon,9.57,https://images.openfoodfacts.org/images/products/503/682/000/1342/front_en.14.400.jpg
8414,Traditional Scottish Style Smoked Salmon,Quality traditional scottish style smoked salmon - fresh grocery product,10.02,https://via.placeholder.com/300x300?text=No+Image
8441,Farmland Hickory Smoked Bacon 24oz,Quality farmland hickory smoked bacon 24oz - fresh grocery product,3.89,https://via.placeholder.com/300x300?text=No+Image
8460,Hearty Thick Cut Bacon,Quality hearty thick cut bacon - fresh grocery product,13.92,https://via.placeholder.com/300x300?text=No+Image
8512,Whole Young Chicken,All Natural Whole Young Chicken,12.01,https://via.placeholder.com/300x300?text=No+Image
8590,Ground Turkey,Ground Turkey Breast,9.15,https://images.openfoodfacts.org/images/products/004/222/230/2043/front_en.74.400.jpg
8626,Spruce Point Smoked Salmon,Smoked atlantic salmon scottish style spruce point,5.76,https://images.openfoodfacts.org/images/products/008/267/403/8718/front_en.6.400.jpg
8729,Natural Casing Beef Frankfurters,"Kayem, Old Tyme, Natural Casing Beef Frankfurters",5.59,https://via.placeholder.com/300x300?text=No+Image
8743,Fully Cooked Turkey Sausage Patties,Fully cooked turkey sausage patties,11.73,https://images.openfoodfacts.org/images/products/007/790/019/4160/front_en.5.400.jpg
8887,Lemon Garlic Pork Loin Filet,"Lemon garlic pork loin filet, lemon garlic",7.62,https://via.placeholder.com/300x300?text=No+Image
8914,Chicken Breast,Tiras de pollo,4.35,https://images.openfoodfacts.org/images/products/848/000/056/6614/front_es.34.400.jpg
9020,Boneless Skinless Chicken Thighs,Chicken Thigh Fillets Skinless and Boneless,12.97,https://images.openfoodfacts.org/images/products/505/426/936/2978/front_en.18.400.jpg
9192,Jumbo Turkey Franks,"Jumbo turkey franks, turkey",12.6,https://via.placeholder.com/300x300?text=No+Image
9210,Fresh Whole Chicken,British Fresh Roast in the Bag Basted Whole Chicken,9.66,https://images.openfoodfacts.org/images/products/000/000/055/8075/front_en.21.400.jpg
9214,Ground Chuck,Angus Ground Chuck and Beef Patties,3.39,https://images.openfoodfacts.org/images/products/009/661/919/4056/front_en.3.400.jpg
9215,Fully Cooked Bacon,Fully Cooked Bacon,9.47,https://images.openfoodfacts.org/images/products/009/661/988/5176/front_en.3.400.jpg
9220,Maple Flavored Links Pork Sausage,"Maple flavored pork links, maple",12.63,https://via.placeholder.com/300x300?text=No+Image
9225,Selects Turkey Hot Dogs,Quality selects turkey hot dogs - fresh grocery product,10.66,https://via.placeholder.com/300x300?text=No+Image
9244,Skinless Smoked Sausage,Skinless Smoked Sausage,2.88,https://images.openfoodfacts.org/images/products/002/781/500/1114/front_en.7.400.jpg
9285,Boneless Pork Shoulder Butt,Boneless pork shoulder butt,1.9,https://via.placeholder.com/300x300?text=No+Image
9302,Thin Sliced Chicken Breast,"Wafer thin sliced, cooked reformed chicken with added water",7.46,https://images.openfoodfacts.org/images/products/505/796/762/0722/front_en.26.400.jpg
9339,Organic Chicken & Apple Sausage,Chicken & Apple Smoked Chicken Sausage,12.41,https://images.openfoodfacts.org/images/products/076/401/410/7604/front_en.7.400.jpg
9397,Beef Hot Dogs,Organic Uncured Beef Hot Dog,5.11,https://images.openfoodfacts.org/images/products/002/531/777/5328/front_en.4.400.jpg
9450,Beef Top Round Steak,choice beef top round steak,14.32,https://images.openfoodfacts.org/images/products/020/231/440/6855/front_en.7.400.jpg
9487,Cod Fillets,"Cod fillet fish fingers, lightly fried",4.52,https://images.openfoodfacts.org/images/products/500/011/611/1947/front_en.32.400.jpg
9510,Chicken Breast Tenders,Chicken Breast Tenders,14.65,https://images.openfoodfacts.org/images/products/002/531/722/5908/front_en.14.400.jpg
9547,Turkey Franks,Selects hardwood smoked uncured turkey franks,4.39,https://images.openfoodfacts.org/images/products/004/470/000/7440/front_en.9.400.jpg
9575,"Bacon, Beer & Cheddar Bratwurst","Quality bacon, beer & cheddar bratwurst - fresh grocery product",3.27,https://via.placeholder.com/300x300?text=No+Image
9751,Uncured Applewood Smoked Ham,Natural applewood smoked uncured ham,4.8,https://images.openfoodfacts.org/images/products/004/470/006/1473/front_en.4.400.jpg
9811,Barbecue Pulled Pork,Slow cooked seasoned pork shoulder with a sachet of sweet barbecue glaze,13.98,https://images.openfoodfacts.org/images/products/505/969/739/4041/front_en.16.400.jpg
9851,Everyday Fresh 85% Lean Ground Turkey,Quality everyday fresh 85% lean ground turkey - fresh grocery product,1.11,https://via.placeholder.com/300x300?text=No+Image
9871,Beef Loin New York Strip Steak,"Panorama, New York Strip Loin Beef Steak",1.71,https://via.placeholder.com/300x300?text=No+Image
9873,Whole Turkey,Bulgur Wheat,2.25,https://images.openfoodfacts.org/images/products/500/035/896/6305/front_en.27.400.jpg
9896,Uncured Applewood Smoked Bacon,"Niman ranch, uncured bacon, applewood smoked, center cut",4.99,https://images.openfoodfacts.org/images/products/064/864/907/0079/front_en.5.400.jpg
10017,Tilapia Filet,Filet de tilapia,12.84,https://via.placeholder.com/300x300?text=No+Image
10119,Crab-Flavored Seafood,Alaskan crab-flavored seafood,3.43,https://via.placeholder.com/300x300?text=No+Image
10121,Wild Sockeye Salmon,Ocean's Wild Sockeye Salmon,4.29,https://images.openfoodfacts.org/images/products/000/001/212/1120/front_zh.3.400.jpg
10153,Sun-Dried Tomato with Mozzarella Cheese Smoked Chicken Sausage,"Aidells, Smoked Chicken Sausage, Sun-Dried Tomato With Mozzarella Cheese",6.31,https://via.placeholder.com/300x300?text=No+Image
10197,Chicken Meatballs Spicy Mango & Jalapeno,"Aidells, Chicken Meatballs, Spicy Mango & Jalapeno",1.65,https://via.placeholder.com/300x300?text=No+Image
10273,Tilapia Fillet,Tilapia Fillets,11.85,https://via.placeholder.com/300x300?text=No+Image
10286,Claw Crab Meat,Premium crab meat claw,3.61,https://images.openfoodfacts.org/images/products/084/323/700/8155/front_en.3.400.jpg
10603,93% Ground Beef,Organic Grass-Fed Ground Beef 93% Lean,12.95,https://images.openfoodfacts.org/images/products/068/113/128/8514/front_en.3.400.jpg
10680,Sliced Canadian Style Bacon,Sliced & quartered canadian style bacon,11.16,https://via.placeholder.com/300x300?text=No+Image
10719,Tenderloins,Sopocka Tenderloin,10.59,https://images.openfoodfacts.org/images/products/000/002/076/3633/front_en.3.400.jpg
10814,Applewood Smoked Bacon,Breakfast Sandwich: Spiral Butter Croissant Applewood Smoked Bacon Egg & Cheese,6.02,https://images.openfoodfacts.org/images/products/019/663/394/2395/front_en.8.400.jpg
10830,Sliced Canadian Bacon,Smoked Sliced Uncured Canadian Bacon,13.79,https://via.placeholder.com/300x300?text=No+Image
10852,Uncured Sliced Bacon,Original uncured bacon,6.7,https://images.openfoodfacts.org/images/products/003/760/044/5955/front_en.16.400.jpg
10855,Natural Basil Pesto with Romano Cheese Sausage,Quality natural basil pesto with romano cheese sausage - fresh grocery product,13.23,https://via.placeholder.com/300x300?text=No+Image
10865,Lit'l Wieners,Quality lit'l wieners - fresh grocery product,6.59,https://via.placeholder.com/300x300?text=No+Image
10902,Kosher Reduced Fat Beef Franks,Reduced fat glatt kosher beef franks,8.99,https://via.placeholder.com/300x300?text=No+Image
10954,Smoked Bratwurst,Smoked beef bratwurst,9.32,https://images.openfoodfacts.org/images/products/007/778/202/9833/front_en.8.400.jpg
10955,Tilapia,Premium tilapia - high quality grocery product,13.62,https://images.openfoodfacts.org/images/products/761/331/226/7424/front_fr.3.400.jpg
10985,Premium Twin Pack Rock Cornish Game Hen,Quality premium twin pack rock cornish game hen - fresh grocery product,7.44,https://via.placeholder.com/300x300?text=No+Image
11001,British Style Bangers,British style bangers,10.72,https://via.placeholder.com/300x300?text=No+Image
11004,Whole Chicken Fryer,Whole  Chicken Fryer,7.49,https://images.openfoodfacts.org/images/products/020/080/500/6690/front_en.3.400.jpg
11015,Hot Links,Beyond Sausage Plant-Based Links Saucisses à Base de Plantes Hot Italian Italiennes Épicées,5.87,https://images.openfoodfacts.org/images/products/085/000/420/7376/front_en.19.400.jpg
11054,Young Turkey,Prime Young Turkey,3.86,https://images.openfoodfacts.org/images/products/790/965/147/654032/front_en.4.400.jpg
11112,Beef Ribeye,Irish beef ribeye steak,3.26,https://images.openfoodfacts.org/images/products/000/000/032/7190/front_en.3.400.jpg
11272,Split Chicken Breasts,Rotisserie Split Chicken Breast,8.87,https://via.placeholder.com/300x300?text=No+Image
11339,F/C Turkey Patties,Quality f/c turkey patties - fresh grocery product,1.21,https://via.placeholder.com/300x300?text=No+Image
11446,Beef Cocktail Frankfurters,"Boar's Head Frankfurters Beef, Cocktail",1.64,https://images.openfoodfacts.org/images/products/004/242/104/4171/front_fr.3.400.jpg
11516,"Hot Italian, Lean Turkey Sausage","Jennie-o, hot italian turkey sausage, lean",5.68,https://via.placeholder.com/300x300?text=No+Image
11536,Smoked Uncured Kielbasa,Smoked uncured polska kielbasa,14.6,https://images.openfoodfacts.org/images/products/004/450/033/9215/front_en.3.400.jpg
